Serie1,Serie2,Clase
0.5302166874637580,0.8054245476964440,1
-1.8786566564783100,0.8040040435885620,0
-0.5216378617549430,0.4486087140923430,0
-0.8808998895586360,1.5808272808145500,0
-0.3778163870692990,0.806415056670761,0
-0.23033491132093800,0.9811569846416570,0
1.134371667399650,-0.5413786109299500,1
-0.51438256608606,0.10103371575082600,0
-0.19772034305119100,0.6630659661269820,0
-0.48226290571976200,0.9119314487358170,0
0.9551955297803330,1.8687097783943700,0
-0.854157747668754,0.8000714162706540,0
-0.5305414085596170,1.5012722938167200,0
-2.2919394898550300,0.15939491377997800,0
0.8920962939127540,0.843738912810656,0
-2.0099381489827300,0.446432244395792,0
-2.560508978059140,0.4481998494300150,0
0.710231146211125,1.8633301767661100,0
-1.332833772151630,0.9592907197785050,0
-1.1595113697437700,0.464597163807288,0
0.9358851117524760,2.2147290777425,0
-1.8720310429873800,0.06154967336360070,0
1.8546598225695000,-1.4611845395692500,1
-0.8589205057360800,0.07872854611151300,0
-0.04313039323917790,0.03371087833826410,0
-2.5538510116677700,-0.26029564601995300,0
-0.9310339539263550,-0.1216029614800040,0
1.0001481997240100,1.5389108222366900,0
-2.4058496518950300,0.21996169653128400,0
-1.7257138551919400,0.7709897811251530,0
-0.24041016924335400,0.774578142215287,0
-0.22300240091276500,0.8777760438376920,0
-0.75271911050946,0.2774582529583600,0
0.024822415258043400,0.7527296790082260,0
-1.1861747864442400,0.3593073956001630,0
-1.0976816074178100,1.1457802421502200,0
0.483010264064232,-1.4098282469402200,1
0.28865258277313100,0.3115343265744610,0
-0.9754090724971170,0.022843183182520800,0
2.35534075914169,3.179936819295150,0
1.0302463887672300,-0.9440249474352730,1
-1.8219751171900600,0.7392410844985310,0
-1.3640000021948000,0.008128650079713860,0
0.26966909633067000,0.7826373059202480,0
1.178289648819090,0.4057984446910260,0
1.39397432981922,-1.1831590627385100,1
0.04529750613038180,2.139485803598920,0
-0.4156721351225190,1.1612068958741900,0
-0.4941671659113190,0.07461766824108820,0
-0.637628563834122,0.2731474367437790,0
-0.06926657555710230,0.6242046651257280,0
-0.47787776535709000,0.7986271901576210,0
1.7812733232159500,2.3858165876327000,0
-1.8280694370512500,-0.1151826175732050,0
-1.7071675139671000,0.009852646008742810,0
-0.7527094746242180,1.1598994782627200,0
-2.15448858648573,0.7748448109208330,0
0.19060461745429900,0.9281297653326010,0
-0.8885447374460950,0.4721371840003020,0
-3.8221070676598200,-0.9772947225433130,0
0.5269276786979020,1.5398260630591900,0
-0.4220811851960400,0.22561577189464400,0
0.20536313593655700,1.5037495643184000,0
-1.5347967561486700,0.5490359260070330,0
-0.7795108030154980,0.47737437962145300,0
0.47460371077115000,1.3667422815798300,0
-1.4827997026625000,0.087288617077109,0
0.8329615205089560,0.8408269300639970,0
-1.6727990574015600,0.5207914006248640,0
-0.06551130125755270,2.1105655291148600,0
-0.5901192771695380,0.7157187572002260,0
-2.043917184587040,0.0034529769534283900,0
-0.6340613505072560,1.4202235529362500,0
-1.2348924330440200,1.116931789101040,0
-0.5870418471634300,0.8042673764027180,0
-0.05399589428196640,0.6220078916878970,0
-0.9641961060839980,1.0806625642502500,0
-0.7140227644530780,0.5852066067455830,0
-0.5219566556378230,0.7005478858676530,0
-0.43835644069383600,0.5944727584558520,0
-0.6904287265664730,0.768911678875937,0
-0.312613695070232,1.0031407816791700,0
-2.505073335929160,-0.9051426724333830,0
-1.4524173581608800,0.4656349516971100,0
0.07565116623102740,-0.09699873226568000,0
-2.0571168690033500,-0.002173367445971410,0
-1.3568008042355000,0.08021898217134940,0
-0.9287300222459190,0.5295427028162150,0
-1.5710839130496400,0.9086618248080020,0
-1.9062540171245500,0.30924523642415300,1
-0.7407775430350980,1.083787520206670,0
-1.9540044438211700,0.6675178274236200,0
0.8145742435415560,1.4153677119192100,0
0.12311173682454700,1.2900078452445200,0
-0.1043138158629570,-0.07556453812290630,0
-2.086680829934500,-0.23597033065819500,0
-0.8215388177264000,0.6204117731282110,0
-3.328192476461220,-0.06341020908424980,0
-0.6201309345083500,1.2010544941850300,0
-1.441217047428140,0.48285946157850300,0
-0.6814263905669030,2.3950981620761300,0
0.46035547319628700,2.3225728895024000,0
-0.9439706376147180,0.44251778724781700,0
-0.3035573619147740,0.6572444444067940,0
-1.7163409971035800,0.7144996576495680,0
-0.9703650947292820,0.9061444224639630,0
0.03169887401748230,1.3671355039694200,0
0.29747499132289100,0.7090506792596690,0
-2.3289295939735900,0.44745646196432300,0
-1.054914268451400,0.8142137108675870,0
-0.7421402116612020,0.855418015037138,0
0.7070318105489660,-0.9624954056681160,1
-2.0351064975603900,-0.12505996258658000,0
3.025041672048300,-1.6977905571757700,1
-0.47400301479456900,0.5723416905451130,0
-0.48850288694530400,0.40494107538320200,0
0.6265856677392350,0.7725548017386690,0
-1.2062342261951300,1.4125206336635500,0
-0.27618927556301300,1.1773917268271300,0
-0.7378233618036280,0.708891331923497,0
-1.582025410628240,0.15953369873725200,0
0.8947812572345910,-1.2991900548233900,1
-0.5930323438732090,0.3709175020322300,0
-0.41901424828030000,0.3135971111198450,0
-1.112073709607010,1.1324306894704300,0
-1.1104157745070500,0.6722158866989720,0
1.9410730893528400,-1.7808885821767800,1
-1.3700416567319600,0.65471004205356,0
0.7241430629014600,1.9236998202953200,0
-0.7122104335700150,0.6529484987313750,0
-0.22169371823126700,1.520798723415290,0
-1.560069746735370,0.606406092370605,0
-2.2967132325416500,-0.13007779005895100,0
-1.7951913578449600,0.36999303219719100,0
1.4243122696651900,1.8529791956705300,0
2.0605810698163100,-1.9957037028905600,1
0.12685605169619100,0.9347297613456460,0
1.3875247755371900,-0.6038442054706710,1
-0.24798684279279200,1.1946440766546900,0
-1.0970472038540800,0.43398569532663100,0
-0.7790790513196330,0.0621102482056185,0
-1.1094557206083700,0.3676939977479550,0
-1.4273333246806000,1.076123174595400,0
-2.686331313232050,0.5232270817230330,0
-0.8486318396854790,0.5117423765797820,0
-0.011598051913703600,1.294466774994260,0
-1.7446778029383200,0.46952409141559000,0
-0.7196017941359030,0.7928784249111520,0
-0.6687082510652200,0.26740122627117200,0
-1.354429616281270,1.0694411575490000,0
0.017240931845809300,0.9291465992192420,0
-0.36945039461297600,0.19286261411944900,0
-1.123108613790090,1.27690235566776,0
0.3718805343234310,-1.460576512048500,1
-1.0309837384564200,1.3777797400776200,0
-1.6734573149375800,0.46247836088598400,0
0.7622510821470260,1.1600455129245200,0
-0.23180152354175100,1.0206162057119200,0
-0.12014716678816500,0.20461593830355500,0
0.429790598892714,2.6661563866624700,0
-0.04081699897911410,0.8359526851813240,0
0.279461417450489,0.9943963026255520,0
-0.6906710914909710,0.36918175778086800,0
-2.653382887593690,0.33704505365948500,0
0.4231941709150230,1.7701150931439000,0
-1.3657674321329100,0.592415934151258,0
0.40804452985254900,1.234656393769000,0
-0.8442497110285750,0.753635843445316,0
-0.3699613752764920,1.302963997109410,0
2.0967062796898700,-1.339821580786350,1
-1.7662309200458200,0.22793827416208500,0
-0.6488085865378400,1.3569433972736400,0
0.5710660591731760,1.1673184891074000,0
-1.2514191374677800,1.0051354907655600,0
-1.7572504751683800,0.7419934213239170,0
0.5268870673151550,1.3445600259726700,0
-1.952199035055540,-0.36795753376870900,0
-1.2006427053625200,0.5749984680391720,0
-0.19194106430004200,1.1152584277073800,0
-0.3959575493424790,1.336926395993170,0
-0.8594063630528040,0.940555182907663,0
-1.3669332225892600,0.15955953208550500,0
-0.9659717385860380,0.6667899222302950,0
1.0142735948323600,1.8306871987734200,0
-0.5787486231085810,1.1150193211068000,0
-0.2291682127969930,1.4448793592136600,0
-0.7529758315335210,0.28410272109858400,0
-0.702639070492082,0.7472369291407850,0
-0.6831744983629660,0.3687451233880660,0
-0.3741634241077880,0.5513421487353940,0
-2.697692875006810,-0.08998950980824580,0
-2.481972744150190,0.5556303876209210,0
-1.4280953898665700,0.15556771027846500,0
-0.9229432414157950,1.4961624775420500,0
-1.4555962075499600,0.8050911497352630,0
-1.3111003272174600,0.8810238465903920,0
-1.4981536745833300,0.036968923411107200,0
-2.2019472640191200,0.30699640773950500,0
-0.1661383181989290,0.7539100466370580,0
1.0255958410176700,1.4051315668448800,0
-1.303142164502680,0.3601153586422190,0
-0.18121613379951500,1.0017253181232500,0
-1.236715084866960,0.5495544085001430,0
-0.7710880635202020,0.18426975079426400,0
-1.4566764265281300,0.5493318297550950,0
-1.4004604307963800,0.49979525565445600,0
0.7178267131303070,1.3007280070793300,0
-0.7029934919229020,0.34820946026272500,0
-0.13009773225166600,0.2098804507808690,1
-1.2234924315695500,1.3317531111525300,0
-1.2625183956992700,0.8510766434075060,0
0.2733105010089670,-0.5764507613757220,1
-0.1911204300377230,1.1543855657703900,0
-0.12402347842859900,0.17207312364555600,0
-0.6746891100288700,0.6423467833425610,0
-1.685919540877040,1.2831059482044100,0
1.264359432550070,-1.7153322969091600,1
-2.327109821637060,0.08383582489299340,0
-1.8254337986395400,1.3650546732813000,0
0.8950845454610780,1.6898825543584300,0
-2.166477673621200,0.26604980206898700,0
0.32810045034447,1.2148468216918900,0
-0.6577313894650390,0.39889575519830200,0
-1.6637499945337900,-0.05465257636823300,0
-2.107253929254670,0.16794584670322200,0
-1.4683222901877700,1.3916206473427500,0
0.18992358551861500,0.2814351396941700,0
-1.779825691199150,-0.473346797855996,0
-2.0068389933264900,1.0231381595183900,0
-2.283807149668310,0.22780611922182500,0
1.1027086558152600,2.1352517499834200,0
-0.8302197967197310,0.5373145948131590,0
-3.63886639972342,-0.22249573690049200,0
-0.6875269165983420,0.9495515317209010,0
-1.0580088244147300,1.0270622240825200,0
-1.4865662771797900,0.43554966253649200,0
-0.870637055420527,0.8558771888869280,0
-1.0330897057298300,0.5356976756799650,0
0.5642759004612140,1.7263675894068200,0
-1.4899779165491600,1.1683517777534400,0
-0.2552546553259170,1.1190007988629600,0
0.07591008465018230,1.124077487192730,0
-0.6039179153037200,1.343455088344960,0
-0.9904009890191560,1.4226824264140700,0
-0.9030758509620290,1.2416936678523600,0
-0.9538067452780520,1.4113110077557900,0
-0.6878362445902720,0.3551651842332680,0
0.3603047319508460,0.7591884354172540,0
-0.2516215611753910,0.5146396904730030,0
0.8761802901654390,1.437611037318360,0
-0.6748621884273360,0.9389451330428830,0
-2.5960271617762000,0.15516607407491800,0
-1.7314296415050800,0.12092700582820200,0
-0.36596863635245300,0.5478581321714800,0
-2.038049315800880,0.6033941441133990,0
-0.5369281191481590,1.355409427157840,0
-0.5765905008328930,0.8963392498216410,0
-1.7441972955164500,0.2830633967827770,0
-1.3860886752999500,0.8179762416260390,0
0.018607137521416500,0.8261176699464030,0
0.625985054194969,-0.9436876017088980,1
-1.387144188331460,0.33694071084775500,0
0.7459620858449930,1.9832362471003700,0
-0.14950046038356500,0.6268976300187720,0
-0.6731934103741160,0.44941359788908800,0
-1.2785958007993000,0.3793535550620920,0
-0.8920756152687460,0.03183305429491060,0
0.8706337345811480,0.8197672326180860,0
-0.06025424065890240,0.7170711776933880,0
-0.46227636409846900,0.843474493972595,0
-1.5022152017449500,0.43449570806418700,0
-1.2338767836043000,-0.17986979578583800,0
0.04147559327682820,0.8516944079682730,0
-1.401696119302450,0.5555027313941630,0
-2.3842193185668400,0.9070887460377060,0
0.08064834607891140,0.6890959432200390,0
-1.4703906195103700,1.9088474619544200,0
-0.47400814642270000,0.8581574982862030,0
0.9394840378185340,2.129011221557320,0
-1.6101664114897900,0.4627061242100690,0
-1.9987653991999500,1.0164096963847400,0
-0.06946359931398370,1.6481324046177300,0
-0.7967867896195510,0.39391352525692100,0
-0.06625471414860620,2.0597341832082300,0
-1.1115197270012500,0.5756993603512490,0
-0.24493419589689900,1.0000023353717500,0
1.7197636995320700,2.2239894075318400,0
-1.7417066258313100,0.18946194512786200,0
-1.7150369512976000,-0.07119963997814800,0
-0.36577994907195300,0.546981815307205,0
-1.1684689415174000,0.957220475363123,0
-0.3135325490494940,0.6880158563656770,0
-0.6278387770036400,0.8414668595513400,0
-0.41469936206900100,1.500460674831540,0
-2.0431885790332700,0.2802326495734850,0
-0.018963111994717700,1.5046016817060400,0
-1.5923502800656900,1.3743880824340800,0
-1.3594418658529800,1.8139321142879000,0
-0.6378220300848680,0.7576293035150810,0
-0.10149613909750400,0.7862297421123520,0
-1.6812455653911500,0.25218463429149100,0
0.029112825421816800,0.4683555588540110,0
-1.0305413540852200,0.9564685391800170,0
-1.1663457737450000,0.6173806097022180,0
0.10311246747713900,0.8944003373181520,0
0.4017266829189310,0.6629142661619880,0
-1.4522971965433800,-0.23743002480741900,0
-2.4175657817742200,-0.39731721683214500,0
0.1415833027445110,1.851716161144540,0
-0.43109444030155700,1.1362874929478600,0
-0.5591170811152090,0.9530373776926650,0
1.1824997584669400,-0.6013230389533020,1
-1.267214741771470,0.44019523550857600,0
-0.5136458583247750,0.8998662928534160,0
-1.058430068536900,0.5343268254065680,0
-0.6412322118809690,0.4445059931940370,0
-0.5669755003958320,0.7161344051265170,0
-0.1587698025969920,1.3974041377280500,0
-0.2825330313345110,1.037725663663020,0
-1.5208131702348100,0.43060267486666700,0
-0.44903140982129200,1.0020171538002000,0
0.5698477928188410,0.4629920807118580,0
-1.6334734554322200,0.5455947002615630,0
1.0406767090780100,2.0294239266992000,0
-0.6684909846297720,0.8507621211731030,0
0.7710549094852750,1.7347949263054300,0
-0.7941606277007740,0.8198847758864500,0
-0.8812144608784220,0.7150538976849250,0
0.9695993953000760,1.1573909694458600,0
-1.7993164568559500,0.018000777266795100,0
-0.585676937823248,1.0597427946735000,0
-0.9700312826996410,0.10549860110973400,0
-0.8584758191503330,0.5246492143152630,0
-0.7911889170195060,0.9791302200968880,0
0.2388507421539910,1.4754287715423200,0
-1.1203660528529600,-0.34841909872304200,0
-0.25511806743390900,1.7135925212411300,0
1.5686423939705900,-0.7271224058619980,1
-0.14203615131668400,1.6065117051658200,0
0.09611390890483230,0.7762841566094890,0
-1.4276941301470300,-0.36101356368492900,0
-0.36400834008598900,0.7218973777333840,0
-2.5765529590939600,-0.11184403408225800,0
-1.8982677447001400,-1.006315490566040,0
-1.1187869579114700,0.4656090957165070,0
-0.5727726109835760,1.979887078883420,0
0.9565981652103270,-0.6879745348286340,1
-1.1560458713523900,0.739712251141799,0
-0.5642282468758100,0.15720494138107700,0
-0.41561193111863900,0.8391840331010830,0
-2.442622386654210,0.12491586994199100,0
-0.5780937264057800,0.22317621342456500,0
-1.5524197480054800,0.29054883500537700,0
-1.0526195808558100,0.6595555945099330,0
-0.7545915096159430,0.19116533731461100,0
-1.0063883583272300,0.43044831223022900,0
0.34859383575268900,-0.21067675892989200,0
0.3023985473266060,-0.41673648966497700,1
-0.37660206829666900,0.95109050126946,0
-0.8654977331557050,1.3828829063984400,0
-0.19478811422169400,1.267865393232920,0
-1.2361659318691100,0.8015700471786880,0
-1.2836974468830700,0.20025457054191300,0
0.02455705013784420,1.2984203613880300,0
-0.4980348426561080,0.9689159870168760,0
-1.078738244918830,0.010721165477411100,0
2.0519941477065500,-1.9989426108192000,1
-0.7346872553677730,1.503824587451490,0
0.10783873951688300,2.277901791970030,0
-1.768817796376670,1.1703404188455000,0
-2.4207429434910600,0.18305015032894900,0
-1.1460354109759600,0.7059252853973380,0
-1.6659855850389900,0.3174927038361500,0
-1.9177603615488000,0.1757412751302200,0
0.4927092875786270,1.6792245883459100,0
-1.8342867659242400,0.520825382267486,0
-0.5697438352809130,0.7884627475741010,0
-1.2495008736517700,-0.291550972409482,0
-1.9192741954827900,-0.07866032082598800,0
-1.4513965394223800,0.22679688151356000,0
-0.13727036700875900,0.42893336949242600,0
-1.4342952903893200,1.0337453909761600,0
-2.402274659325060,0.22449313734917100,0
0.4328924200777320,0.03931631595450160,1
0.13633637263199700,1.2050156176284200,0
0.15715755033014300,0.40711596039265100,1
-1.154216355807030,0.804190094547799,0
-2.363046397934580,-0.23043539530681800,0
-1.7990164333581700,0.8540735736181840,0
-2.287732710782670,0.33377312435900200,0
-1.7483273307196100,0.7678883869816970,0
-0.07354175726533250,0.28935425555618700,0
-2.000625156905180,0.3595399273053190,0
-1.0543339587917500,0.37178050570326500,0
-0.8014624731098720,0.5044080412809880,0
-0.5506426979200350,0.9926303069430640,0
-2.182053142965080,0.22171894419617700,0
-0.9931460689868220,0.04593622256708790,0
-0.49264867188785800,1.8440056576925500,0
1.0145955899662700,1.8170100931211100,0
-1.151592010925200,1.2248691728110000,0
-0.8436967213434050,1.397705036024450,0
0.7385350953703310,-0.35497780658097100,1
-0.3889296228762570,1.6421300463233500,0
-2.0135783340715800,-0.48987815795717400,0
1.6823151054333200,2.954330500613920,0
-1.942801052338540,-0.3326153580984970,0
-0.8544799037126820,0.9542499552377840,0
-1.006274348876680,0.966641214534407,0
-1.4320670641413700,0.36205180336113400,0
-1.484068763561200,0.2159146879818570,0
0.994344410027524,2.0136675843488200,0
0.2983756874548620,1.4452698959364000,0
-0.04059099893592020,1.7943682633895200,0
-2.0276090653296300,0.4669672452437100,0
-1.6569446513185900,0.3458758151001510,0
-2.602955902116420,0.25515883186507600,0
0.7753250111830000,1.9905655012097200,0
-2.6024615635886200,-1.1173305401887300,0
-0.4546796944121050,0.5773423997623260,0
-0.785697933128135,0.8999743449614800,0
-2.342057746941060,-0.5924941703273330,0
0.6678878541315760,1.7733905249088200,0
-1.1713136415858300,1.0557841611622900,0
-0.2279752134411920,0.7582684678668210,0
1.0262797185180000,-0.8604010760940550,1
-0.013115694045122500,1.696706338591030,0
0.6248559527068710,-1.717402683651070,1
0.6349372330309170,0.3252938319061240,0
-0.4776499731433820,1.207390288738030,0
-2.3683872544716700,0.805145021033029,0
0.5409604551092870,0.23789524200328000,0
-0.3031646487729140,0.6610902825560830,0
-1.1711771648164700,-0.46906097587745200,0
-0.8160789369099400,-0.07452048660874860,0
-0.1862434393367680,-0.2574726157783140,0
0.5281388966234730,2.244014654183240,0
-2.9781761075590000,-0.5100980506458960,0
0.09169053086734520,1.826992261077050,0
-0.6014302879314750,1.3678372513911700,0
-1.9220126958857300,0.808738289249608,0
-2.2591728165652900,-0.660772679302122,0
0.6309726168459040,1.3336629975863100,0
0.9459756072926640,0.6495444125315910,0
-0.20697660289214200,1.6460885544941600,0
-1.3349883163582500,0.15539637156481200,0
1.1037840349930500,1.7923079068380900,0
-1.047648598185380,0.3108240221145540,0
-0.3742202601357090,1.2669981580695800,0
-0.25794438613002700,0.682244233035658,0
-1.5479373351667800,0.5769173544311900,0
-0.29720289887653000,1.4658177053643400,0
-1.1489668252594100,0.6968478325822580,0
-1.4178334834356700,0.6793079120109030,0
-1.3838999096779100,0.279474419731364,0
-1.7527347193571300,0.7686637830655710,0
-1.6474433950097300,0.48693212207833100,0
1.3680968480475800,1.3898367215256600,0
-1.7276723496975300,0.45295555225360600,0
-0.1952505893446400,1.5162444836354900,0
0.22923289104333700,0.8729174074160260,0
-1.5823298133408200,0.22145323713522400,0
0.09478071989160080,0.8362374498870180,0
-2.6744527145105500,0.37259199715569300,0
-0.6671855434733020,1.4857869804464800,0
-0.8546506194215570,0.5554783881291340,0
-0.2721066012325490,0.27269423148698100,0
-2.7509307442301500,0.07784954796944290,0
-0.02422556221558530,1.2637946905474100,0
1.1136831686946700,2.6332948389007800,0
-1.7604409811539100,0.8753971238611500,0
-1.833690156324370,0.32389255844097300,0
-0.3478880261034180,1.0397571548068300,0
-1.1333546354538800,1.2161369205786400,0
-1.5919424801589700,0.8948965727766970,0
-1.381895543391300,0.8330784463892290,0
-1.8027099461911000,0.6690909784164370,0
-0.7166526729661300,1.2145124824218000,0
-1.6759513775987600,0.373489759808494,0
-0.14744165059182200,1.5253494075465900,0
-1.899132152254270,0.7875965812870290,0
0.005554651863532210,1.3944034022717200,0
-1.317730000313640,0.5875905767720780,0
-0.8896594076943050,0.7949302468499760,0
-1.5130913116408300,0.14002748865915400,0
-2.072861328895120,0.3424438486569850,0
-1.2417310478808,0.8745873421392570,0
-1.0137522341793400,0.35007838038729000,0
-3.155445054279190,-0.17230799849885400,0
-1.5294833155744800,1.124309566081310,0
0.32702737257702800,1.4457846643758500,0
0.1936899166061910,1.2631743160987300,0
-0.14914838785433600,1.339917184542370,0
-0.31536165550636200,0.18800752083742400,0
-1.3906817175484300,0.2055350877157920,0
-0.9122509377875430,0.17503304814627900,0
-0.39423627309074800,1.3539093232923000,0
-2.052396041525760,1.2998965412799500,0
-1.7932382285446600,0.22396567062400300,0
0.2727586556929820,1.589287353467350,0
0.7823109894740000,1.0880818828566000,0
-0.38534095296350300,1.8921425250790200,0
-0.7857031024518060,0.3517711957521870,0
-0.5355238224265340,1.136909950875610,0
0.0424106863271273,0.3975615647263790,0
-1.5471616877943200,0.30892815035344400,0
-2.8675159378710500,-0.08486081274470840,0
-1.5518780123498200,0.5649659721988120,0
-0.3401507755320860,0.8906021805615600,0
-0.847196379447619,0.3018454632957600,0
-1.8730717822010800,1.396648407071640,0
-0.24385715054353100,0.872743064942171,0
-2.004277671723770,-0.40355095433460700,0
-1.240459622355160,1.2815623571131500,0
-2.623214370936980,-0.5928738672929060,0
-1.7126932380228900,0.3928826077310900,0
-1.4782157747647600,-0.42493579533156000,0
1.0578293975578300,2.0509163209360300,0
0.2716314586652400,-0.24801331857283100,0
-0.9338865097118150,0.9433197475990500,0
-1.2037163160019100,0.847730858352442,0
-1.0327848481096000,1.0234356692829400,0
-0.42564172939797000,0.2165036738524160,0
-0.10531505966527,1.7762482685046800,0
-0.8040739616791470,0.166555400839822,0
0.980770575487891,1.317359117272100,0
-1.7445537773077900,0.6806974205008810,0
-1.6492131555529000,0.2003039211854720,0
-2.0651506418944200,0.26561162382632400,0
0.032265269781388100,1.6329122625506300,0
-1.1407597523666300,1.279362964900170,0
-0.5710733374671990,1.4503991884308700,0
0.6180782042406570,1.3427742585325400,0
-0.5814900507298690,1.7369876790001500,0
-1.5470069712459100,1.024607486393590,0
-1.1277302083486600,0.1148665563961700,0
-1.2278179848380000,0.07246087305255470,0
2.275254711907690,-2.257989903212010,1
0.0017757286519053400,0.9937852553291350,0
-0.7597542181014920,-0.01644140275271890,0
-1.257388753847880,0.7134150471588520,0
-0.21392142549818500,0.8206013925307870,0
0.37058848625656400,1.3540398624572100,0
-2.6068674360207400,0.07522936322449410,0
-0.8251963543155720,0.9932607929862200,0
0.26680454334827500,1.39525490465416,0
0.9824619046592090,1.7452279588028100,0
-0.07280004340503720,1.349924894827920,0
-2.026521258204760,-0.33705726615204700,0
-0.18506232464828100,0.9339226829723830,0
-0.9745798990683180,0.5748168287776780,0
-1.7751536211910100,0.2670023082612460,0
-0.4551667752686380,0.5703289081325450,0
-0.02869632248422870,0.6751537480649230,0
-0.016781581471791900,0.506107248916355,0
-1.0812454648773500,0.5477223836755980,0
-0.6627468838296240,0.6442871323351520,0
-1.0560437003646100,1.1093801101663400,0
-0.8018663109522270,1.1112741630315500,0
-0.5725251477470590,2.030400482218020,0
-1.66531926566521,0.4438190572046140,0
0.2451043869890700,0.8279248911151690,0
-1.6556912955187800,1.065164470959350,0
-1.1119675782353400,0.703113449814638,0
-0.7807096899137910,0.5571220310017550,0
-0.9669529071735340,0.6750162403118610,0
-1.9640252265966100,0.5477634181647420,0
-0.08451162437351780,1.0410240306382600,0
-0.8752746851504720,0.37628410442117600,0
-0.011029717441034400,0.9744559533690360,0
-0.9379654974752750,0.2252128741213740,0
-1.15448891054557,0.8543571628128490,0
-0.19416651343792300,1.2450581374694700,0
-0.5995609636525250,0.7719136031049880,1
-0.14589906585447400,0.17690063854311700,0
-0.10932010678713900,0.1942039082850740,0
0.39860853475083900,-1.2260291832488500,1
-2.6525903536782200,-0.07972636775655620,0
-1.4797719505746800,-0.3132896448957670,0
-1.5012371200045600,0.49133982810000100,0
0.40047108593613400,0.30408253780202300,0
0.15256400592806000,0.4840029128177800,0
-0.5872947866347940,0.5816791149636010,0
-0.39200220338210800,1.647557909596820,0
-0.2064706642852590,0.6680738409493010,0
-0.4439859213445280,1.6463963279943800,0
0.13379894684655300,0.688604187606027,0
-1.2466928869755200,0.09450399022110110,0
0.4385717234277150,1.1854279636233500,0
-0.658876759542189,1.085002011996700,0
-0.8372462745472790,1.3281906078856900,0
-1.365349406385340,0.312154806133985,0
1.8773055874669100,-0.43709773099025000,1
-0.286621070404497,1.830588196212700,0
-1.7129102692798800,0.8984124226528060,0
-0.7167759840206420,0.7756903117428430,0
-0.7233207144068600,0.8750021583664510,0
-0.4255662898526180,1.6417171372053200,0
-0.24974068226625500,0.5985530268252060,0
-0.3434560660291360,0.9549685166289160,0
-0.4837261838320700,1.4655494192560900,0
-1.155798302975290,1.2806141720988000,0
-0.9929337183533100,1.4415242662588200,0
-1.129239832245410,0.1730964156292380,0
-1.6239832252960900,0.4931190829122040,0
0.4631257213052470,1.8771869755447100,0
0.2398804245714810,0.21103728225448900,0
-0.7755451769163440,1.2070968270726200,0
0.1844839006284040,1.4160816297425000,0
-1.9557987127672100,0.10455600246056200,0
-2.6468521583148700,-0.3604979039507830,0
-0.8103836907422830,-0.10915918577178000,1
-1.0616383878547800,0.00326573501552907,0
-1.3839882359253600,0.9232010314704500,0
0.5056434421596070,1.2970424156542100,0
1.1864694711376600,1.995913365766530,0
-1.8422243731255500,0.4443915942733380,0
-0.15966483598405100,1.2883626885899200,0
-0.6917305887311580,1.3352298297905200,0
-2.2071145707874300,0.40872023015451200,0
-0.823309010474233,0.8645941999163310,0
-0.9959722363569460,1.724118107396350,0
-2.089018593846950,1.374407226218180,0
0.1488056970752290,1.5890474379651300,0
-0.7389663277840760,0.8764489462247,0
-2.1238619921574000,-0.5455699999856790,0
-1.6590539516836500,0.3808765530786570,0
0.465766725235907,1.3449036301298000,0
-0.4524355228999500,1.5440916004880400,0
-0.8897822050119170,0.2561266765760800,0
-1.826378170890900,-0.07489950240496380,0
-2.342263298869250,0.15828305972181500,0
-1.8696622103109700,-0.14080861353592900,0
-0.9736630489114110,0.3675751291426860,0
-0.7716285592458520,0.4968330009353320,0
-1.0667035774577700,0.5084646415058010,0
1.7439850525011900,1.8607393376855500,0
-2.5618732345277700,-0.9627679322512400,0
0.09070583364994820,1.4086278968384900,0
-1.5419722612668800,0.5074719937084060,0
-1.5829374364664700,0.1802913063284600,0
0.24144882126718600,0.6203329677532450,0
-0.7986030045932030,0.7835080752579270,0
-1.6209706759386000,0.3386567192134870,0
-2.3625667113222300,0.697057792098882,0
-1.1043378875178000,0.8382791468017190,0
-0.250808981080636,1.4455968751231600,0
-0.13986202001792300,0.9292637776077320,0
-3.0884199289087300,-0.34853998523941,0
0.2609402811378780,1.2487998117821600,0
0.34220475234449600,0.9893106978904420,0
-0.11591423150173200,0.7995949817429550,0
0.3932255660320480,0.8269196651428510,0
0.11438452198547800,1.4417914089451800,0
-1.9836327588799800,0.5584829653594720,0
-1.779869448323690,0.8135640922505200,0
-1.6464764232084800,0.7075275855097720,0
-0.9196852402230220,0.520025218789289,0
1.0313789959389700,1.9209869242467500,0
-0.5159534895136260,0.8090456045532740,0
0.7875855952906930,1.7187495798726300,0
-0.8095350587586520,0.9213572165892750,0
-0.7861271942769730,0.06393797275371140,0
-1.1803738461309700,1.5442326196660100,0
-1.2874700332726100,0.6656706036194210,0
-0.5304567917777620,0.5518658603472750,0
-0.9883137174750020,0.7903148428896280,0
-0.7967333678388010,1.4402573976590400,0
-2.549132661526550,0.33084276950577100,0
-1.723051104269130,0.6113049111495570,0
-1.6382526494607800,-0.06016170544994120,0
0.9050598452637900,1.102116541492040,0
-0.8265723474331390,1.026262673270920,0
-0.6857337986944700,0.8742669637753810,0
-0.3691008798135190,0.19342799601367500,0
-0.0035103326433204600,0.78372499700969,0
-0.0296284314025701,2.473238848485530,0
-1.286109476163180,0.30031347717342100,0
